name,c,iso,Circumstances,y,expost
Slovakia,SK,SVK,Birth_Area,2011,0.0
Slovakia,SK,SVK,Father_Edu,2011,19.8814044193518
Slovakia,SK,SVK,Father_Occ,2011,21.3566607853099
Slovakia,SK,SVK,Mother_Edu,2011,22.3695233649231
Slovakia,SK,SVK,Mother_Occ,2011,32.2559428920163
Slovakia,SK,SVK,Sex,2011,4.99672824938515
