name,c,iso,Circumstances,y,expost
South Africa,ZAF,ZAF,Ethnicity,2008,29.4407471314604
South Africa,ZAF,ZAF,Father_Edu,2008,18.650010738832
South Africa,ZAF,ZAF,Father_Occ,2008,14.5794185907207
South Africa,ZAF,ZAF,Mother_Edu,2008,18.7966987441693
South Africa,ZAF,ZAF,Mother_Occ,2008,17.7515467061408
South Africa,ZAF,ZAF,Sex,2008,0.781578088676648
