name,c,iso,Circumstances,y,expost
Australia,AUS,AUS,Ethnicity,2019,7.08674515455633
Australia,AUS,AUS,Father_Edu,2019,21.8742806766558
Australia,AUS,AUS,Father_Occ,2019,24.8500601109353
Australia,AUS,AUS,Mother_Edu,2019,16.705821659223
Australia,AUS,AUS,Mother_Occ,2019,20.7909925492646
Australia,AUS,AUS,Sex,2019,8.69209984936505
