name,c,iso,Circumstances,y,expost
Timor Leste,TIM,TLS,Birth_Area,2014,25.7667655524685
Timor Leste,TIM,TLS,Ethnicity,2014,46.8318936068224
Timor Leste,TIM,TLS,Father_Edu,2014,14.0390169548318
Timor Leste,TIM,TLS,Mother_Edu,2014,8.43658928080147
Timor Leste,TIM,TLS,Sex,2014,4.92573460507581
