name,c,iso,Circumstances,y,expost
Norway,NO,NOR,Birth_Area,2019,14.0243847231292
Norway,NO,NOR,Father_Edu,2019,12.2205191655218
Norway,NO,NOR,Father_Occ,2019,24.2759305329119
Norway,NO,NOR,Mother_Edu,2019,21.0620010535128
Norway,NO,NOR,Mother_Occ,2019,22.1671862895117
Norway,NO,NOR,Sex,2019,6.24997823541287
