name,c,iso,Circumstances,y,expost
Peru,PER,PER,Birth_Area,2006,20.9529504497293
Peru,PER,PER,Ethnicity,2006,9.51258176938585
Peru,PER,PER,Father_Edu,2006,31.4006624116047
Peru,PER,PER,Mother_Edu,2006,32.5670340558047
Peru,PER,PER,Sex,2006,5.56677131347565
