name,c,iso,Circumstances,y,expost
Denmark,DK,DNK,Birth_Area,2005,2.77540048382563
Denmark,DK,DNK,Father_Edu,2005,26.9243613865456
Denmark,DK,DNK,Father_Occ,2005,16.5441867297129
Denmark,DK,DNK,Mother_Edu,2005,31.4459123924226
Denmark,DK,DNK,Mother_Occ,2005,16.1461269346131
Denmark,DK,DNK,Sex,2005,6.16401207288019
