name,c,iso,Circumstances,y,expost
Guatemala,GTM,GTM,Birth_Area,2000,10.5509398923589
Guatemala,GTM,GTM,Father_Edu,2000,22.2058710398976
Guatemala,GTM,GTM,Father_Occ,2000,11.5218180618297
Guatemala,GTM,GTM,Mother_Edu,2000,22.6320030871314
Guatemala,GTM,GTM,Mother_Occ,2000,19.6578649842728
Guatemala,GTM,GTM,Sex,2000,3.35941245605253
