name,c,iso,Circumstances,y,expost
Senegal,SEN,SEN,Ethnicity,2018,2.51842684236955
Senegal,SEN,SEN,Father_Edu,2018,26.5102292678265
Senegal,SEN,SEN,Father_Occ,2018,29.4602877843821
Senegal,SEN,SEN,Mother_Edu,2018,17.6751050371219
Senegal,SEN,SEN,Mother_Occ,2018,18.8792105540834
Senegal,SEN,SEN,Sex,2018,4.9567405142165
