name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,1982,13.3504443035979
United States of America,USA,USA,Ethnicity,1982,3.2139824101928
United States of America,USA,USA,Father_Edu,1982,21.2944119242845
United States of America,USA,USA,Father_Occ,1982,19.8769388828527
United States of America,USA,USA,Mother_Edu,1982,22.6506990790359
United States of America,USA,USA,Mother_Occ,1982,9.92403464948911
United States of America,USA,USA,Sex,1982,9.68948875054716
