name,c,iso,Circumstances,y,expost
Austria,AT,AUT,Birth_Area,2011,30.2388458345063
Austria,AT,AUT,Father_Edu,2011,14.899366471613
Austria,AT,AUT,Father_Occ,2011,20.6302234147968
Austria,AT,AUT,Mother_Edu,2011,17.541737637033
Austria,AT,AUT,Mother_Occ,2011,12.4114195950811
Austria,AT,AUT,Sex,2011,4.27840704696987
