name,c,iso,Circumstances,y,expost
Australia,AUS,AUS,Ethnicity,2015,5.43205483323555
Australia,AUS,AUS,Father_Edu,2015,22.8088218735804
Australia,AUS,AUS,Father_Occ,2015,23.4329669754377
Australia,AUS,AUS,Mother_Edu,2015,13.631051853088
Australia,AUS,AUS,Mother_Occ,2015,23.9436311496845
Australia,AUS,AUS,Sex,2015,10.7514733149738
