name,c,iso,Circumstances,y,expost
Denmark,DK,DNK,Birth_Area,2011,19.5482396969877
Denmark,DK,DNK,Father_Edu,2011,21.1344266861553
Denmark,DK,DNK,Father_Occ,2011,15.5827722240688
Denmark,DK,DNK,Mother_Edu,2011,17.380450811792
Denmark,DK,DNK,Mother_Occ,2011,15.7413909229856
Denmark,DK,DNK,Sex,2011,10.6127196580105
