name,c,iso,Circumstances,y,expost
Italy,IT,ITA,Birth_Area,2019,13.2396550809909
Italy,IT,ITA,Father_Edu,2019,16.9942486564739
Italy,IT,ITA,Father_Occ,2019,25.2593942454566
Italy,IT,ITA,Mother_Edu,2019,15.6965200045452
Italy,IT,ITA,Mother_Occ,2019,23.7978745986243
Italy,IT,ITA,Sex,2019,5.012307413909
