name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,2012,14.3919649947198
United States of America,USA,USA,Ethnicity,2012,16.0886560041517
United States of America,USA,USA,Father_Edu,2012,17.6691353006088
United States of America,USA,USA,Father_Occ,2012,16.7549364918738
United States of America,USA,USA,Mother_Edu,2012,13.9968451706055
United States of America,USA,USA,Mother_Occ,2012,12.4628505593383
United States of America,USA,USA,Sex,2012,8.63561147870204
