name,c,iso,Circumstances,y,expost
India,ind,IND,Birth_Area,2012,7.32364578956867
India,ind,IND,Ethnicity,2012,10.2605767436849
India,ind,IND,Father_Edu,2012,23.7162686438452
India,ind,IND,Father_Occ,2012,22.6372973048536
India,ind,IND,Mother_Edu,2012,26.5661077410025
India,ind,IND,Sex,2012,9.49610377704512
