name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,1986,12.7554206313351
United States of America,USA,USA,Ethnicity,1986,4.01126434279416
United States of America,USA,USA,Father_Edu,1986,22.4092662152869
United States of America,USA,USA,Father_Occ,1986,18.9004646472736
United States of America,USA,USA,Mother_Edu,1986,20.4506494670044
United States of America,USA,USA,Mother_Occ,1986,10.546175199623
United States of America,USA,USA,Sex,1986,10.9267594966827
