name,c,iso,Circumstances,y,expost
Spain,ES,ESP,Birth_Area,2005,4.68855798739838
Spain,ES,ESP,Father_Edu,2005,24.4069846636492
Spain,ES,ESP,Father_Occ,2005,26.4122483934374
Spain,ES,ESP,Mother_Edu,2005,20.5969835770516
Spain,ES,ESP,Mother_Occ,2005,17.5088774331777
Spain,ES,ESP,Sex,2005,6.38634794528574
