name,c,iso,Circumstances,y,expost
Malta,MT,MLT,Birth_Area,2019,8.29220027461037
Malta,MT,MLT,Father_Edu,2019,22.0117332843239
Malta,MT,MLT,Father_Occ,2019,30.0689850403173
Malta,MT,MLT,Mother_Edu,2019,20.0291418089317
Malta,MT,MLT,Mother_Occ,2019,16.0480981263443
Malta,MT,MLT,Sex,2019,3.54984146547243
