name,c,iso,Circumstances,y,expost
Peru,PER,PER,Birth_Area,2014,21.8682986616211
Peru,PER,PER,Ethnicity,2014,11.1881489916063
Peru,PER,PER,Father_Edu,2014,30.2494515361832
Peru,PER,PER,Mother_Edu,2014,32.6066507821538
Peru,PER,PER,Sex,2014,4.08745002843557
