Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
AUS,2017,exante,3,1.009,36.7,,"None,Primary School,Secondary School,Year 11 Or Equivalent,Year 12 Or Equivalent,Technical College/Tafe,Employer,Other",,"Managers,Professionals,Community And Personal Service Workers,Clerical And Administrative Workers,Sales Workers",,,
AUS,2017,exante,4,1.238,18.69,,"University,Techers College/College Of Advance,Institute Of Technology",,"Managers,Professionals,Community And Personal Service Workers,Clerical And Administrative Workers,Sales Workers",,,
AUS,2017,exante,7,0.901,13.32,,,,"Technicians And Trades Workers,Machinery Operators And Drivers,Labourers","Managers,Technicians And Trades Workers,Community And Personal Service Workers,Sales Workers,Machinery Operators And Drivers,Labourers",,1.0
AUS,2017,exante,8,0.799,16.19,,,,"Technicians And Trades Workers,Machinery Operators And Drivers,Labourers","Managers,Technicians And Trades Workers,Community And Personal Service Workers,Sales Workers,Machinery Operators And Drivers,Labourers",,2.0
AUS,2017,exante,9,0.988,15.1,,,,"Technicians And Trades Workers,Machinery Operators And Drivers,Labourers","Professionals,Clerical And Administrative Workers",,
