Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
AT,2005,exante,6,0.907,45.04,"Local,European Union","Unknown,High","Unknown,High","Dead/Unknown/Not Working,Service,Agriculture,Craft/Trades,Plant Operator,Elementary","Dead/Unknown/Not Working,Agriculture,Craft/Trades,Plant Operator,Elementary,Armed Forces",,
AT,2005,exante,7,1.024,8.24,"Local,European Union","Unknown,High","Low,Medium","Dead/Unknown/Not Working,Service,Agriculture,Craft/Trades,Plant Operator,Elementary","Dead/Unknown/Not Working,Agriculture,Craft/Trades,Plant Operator,Elementary,Armed Forces",,
AT,2005,exante,8,1.055,11.21,"Local,European Union","Unknown,High",,"Manager,Professional,Technician,Clerical,Armed Forces","Dead/Unknown/Not Working,Agriculture,Craft/Trades,Plant Operator,Elementary,Armed Forces",,
AT,2005,exante,9,1.335,1.38,"Local,European Union",Medium,,,"Dead/Unknown/Not Working,Agriculture,Craft/Trades,Plant Operator,Elementary,Armed Forces",,
AT,2005,exante,10,0.694,7.43,Other,,,,"Dead/Unknown/Not Working,Agriculture,Craft/Trades,Plant Operator,Elementary,Armed Forces",,
AT,2005,exante,13,1.13,21.68,,"Unknown,Medium,High","Medium,High",,"Manager,Professional,Technician,Clerical,Service",,
AT,2005,exante,14,1.321,2.45,,"Unknown,Medium,High",,,"Manager,Professional,Technician,Clerical,Service",,
AT,2005,exante,16,1.894,1.09,,,,,"Manager,Professional,Technician",,
AT,2005,exante,17,1.427,1.47,,,,,"Clerical,Service",,
