Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
LT,2005,exante,6,0.819,31.82,,"Unknown,Low,High","Unknown,Low,Medium,High","Dead/Unknown/Not Working,Plant Operator,Elementary,Armed Forces",,,
LT,2005,exante,7,0.962,16.42,,"Unknown,Low,High","Unknown,Low,Medium,High","Technician,Service,Agriculture,Craft/Trades",,,
LT,2005,exante,8,0.946,28.82,,Medium,"Unknown,Low,Medium,High","Dead/Unknown/Not Working,Technician,Service,Agriculture,Craft/Trades,Plant Operator,Elementary,Armed Forces",,,
LT,2005,exante,9,1.164,4.52,,"Unknown,Low,Medium,High","Unknown,Low,Medium,High","Manager,Professional,Clerical",,,
LT,2005,exante,10,1.205,2.15,,"Unknown,Low,Medium,High",,,,,
LT,2005,exante,12,1.514,10.45,,,,"Dead/Unknown/Not Working,Manager,Professional,Technician,Clerical",,,
LT,2005,exante,13,1.104,5.81,,,,"Service,Agriculture,Craft/Trades,Plant Operator,Elementary,Armed Forces",,,
