name,c,iso,Circumstances,y,expost
Ecuador,ECU,ECU,Ethnicity,2006,6.74354276526327
Ecuador,ECU,ECU,Father_Edu,2006,23.9706092144416
Ecuador,ECU,ECU,Father_Occ,2006,17.4887198192391
Ecuador,ECU,ECU,Mother_Edu,2006,23.9001028033262
Ecuador,ECU,ECU,Mother_Occ,2006,17.098584344401
Ecuador,ECU,ECU,Sex,2006,3.08190981467395
