name,c,iso,Circumstances,y,expost
Spain,ES,ESP,Birth_Area,2019,17.8829940012819
Spain,ES,ESP,Father_Edu,2019,19.8096564993124
Spain,ES,ESP,Father_Occ,2019,22.9623769506351
Spain,ES,ESP,Mother_Edu,2019,17.4159243047896
Spain,ES,ESP,Mother_Occ,2019,18.9339008183894
Spain,ES,ESP,Sex,2019,2.99514742559152
