name,c,iso,Circumstances,y,expost
Netherlands,NL,NLD,Birth_Area,2019,10.2512224469894
Netherlands,NL,NLD,Father_Edu,2019,17.8857534542538
Netherlands,NL,NLD,Father_Occ,2019,19.4096119387377
Netherlands,NL,NLD,Mother_Edu,2019,14.076107243044
Netherlands,NL,NLD,Mother_Occ,2019,28.1260824699857
Netherlands,NL,NLD,Sex,2019,10.2512224469894
