name,c,iso,Circumstances,y,expost
Slovenia,SI,SVN,Birth_Area,2019,8.95513060848802
Slovenia,SI,SVN,Father_Edu,2019,18.5945506812113
Slovenia,SI,SVN,Father_Occ,2019,24.0486499018462
Slovenia,SI,SVN,Mother_Edu,2019,19.5337762267587
Slovenia,SI,SVN,Mother_Occ,2019,24.7077555478444
Slovenia,SI,SVN,Sex,2019,4.1601370338513
