name,c,iso,Circumstances,y,expost
Latvia,LV,LVA,Birth_Area,2005,3.34527607700465
Latvia,LV,LVA,Father_Edu,2005,24.1702787357815
Latvia,LV,LVA,Father_Occ,2005,18.6500002532168
Latvia,LV,LVA,Mother_Edu,2005,23.1345378628053
Latvia,LV,LVA,Mother_Occ,2005,26.3960197606878
Latvia,LV,LVA,Sex,2005,4.3038873105039
