name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,1976,13.7971672658757
United States of America,USA,USA,Ethnicity,1976,0.0
United States of America,USA,USA,Father_Edu,1976,22.4729754168337
United States of America,USA,USA,Father_Occ,1976,24.1599381128533
United States of America,USA,USA,Mother_Edu,1976,21.5204726701015
United States of America,USA,USA,Mother_Occ,1976,7.9673914184067
United States of America,USA,USA,Sex,1976,10.3429103168833
