name,c,iso,Circumstances,y,expost
Poland,PL,POL,Birth_Area,2019,0.0
Poland,PL,POL,Father_Edu,2019,17.2430112155111
Poland,PL,POL,Father_Occ,2019,28.2758925791054
Poland,PL,POL,Mother_Edu,2019,19.1531817202529
Poland,PL,POL,Mother_Occ,2019,32.392639356566
Poland,PL,POL,Sex,2019,3.82241672098977
