name,c,iso,Circumstances,y,expost
Estonia,EE,EST,Birth_Area,2005,7.1308599222086
Estonia,EE,EST,Father_Edu,2005,24.0425171854505
Estonia,EE,EST,Father_Occ,2005,19.7706037613393
Estonia,EE,EST,Mother_Edu,2005,21.7545635538104
Estonia,EE,EST,Mother_Occ,2005,21.7225642023189
Estonia,EE,EST,Sex,2005,5.57889137487229
