name,c,iso,Circumstances,y,expost
Greece,EL,GRC,Birth_Area,2005,11.506832653971
Greece,EL,GRC,Father_Edu,2005,21.8492814034801
Greece,EL,GRC,Father_Occ,2005,23.7742525914394
Greece,EL,GRC,Mother_Edu,2005,19.571208991694
Greece,EL,GRC,Mother_Occ,2005,20.1065560084637
Greece,EL,GRC,Sex,2005,3.19186835095162
