name,c,iso,Circumstances,y,expost
Peru,PER,PER,Birth_Area,2007,20.449318201421
Peru,PER,PER,Ethnicity,2007,9.46055784058055
Peru,PER,PER,Father_Edu,2007,31.3404006923873
Peru,PER,PER,Mother_Edu,2007,34.0998005163318
Peru,PER,PER,Sex,2007,4.64992274927926
