name,c,iso,Circumstances,y,expost
Peru,PER,PER,Birth_Area,2001,20.4308165217727
Peru,PER,PER,Ethnicity,2001,10.8514844494147
Peru,PER,PER,Father_Edu,2001,30.7704130443177
Peru,PER,PER,Mother_Edu,2001,32.6203898731066
Peru,PER,PER,Sex,2001,5.32689611138813
