name,c,iso,Circumstances,y,expost
Uganda,UGA,UGA,Ethnicity,2012,15.3388631202918
Uganda,UGA,UGA,Father_Edu,2012,22.5029668000507
Uganda,UGA,UGA,Father_Occ,2012,7.64967349264827
Uganda,UGA,UGA,Mother_Edu,2012,29.9507376010807
Uganda,UGA,UGA,Mother_Occ,2012,13.6066830393391
Uganda,UGA,UGA,Sex,2012,10.9510759465894
