name,c,iso,Circumstances,y,expost
Cyprus,CY,CYP,Birth_Area,2011,22.6517592363866
Cyprus,CY,CYP,Father_Edu,2011,16.3803638330354
Cyprus,CY,CYP,Father_Occ,2011,17.2392723339292
Cyprus,CY,CYP,Mother_Edu,2011,15.0715508792926
Cyprus,CY,CYP,Mother_Occ,2011,16.4076307695717
Cyprus,CY,CYP,Sex,2011,12.2494229477846
