name,c,iso,Circumstances,y,expost
Iceland,IS,ISL,Birth_Area,2005,0.516036522610418
Iceland,IS,ISL,Father_Edu,2005,19.0133394226406
Iceland,IS,ISL,Father_Occ,2005,24.2281677692495
Iceland,IS,ISL,Mother_Edu,2005,17.4182154577956
Iceland,IS,ISL,Mother_Occ,2005,31.1454841937218
Iceland,IS,ISL,Sex,2005,7.67875663398199
