name,c,iso,Circumstances,y,expost
Croatia,HR,HRV,Birth_Area,2011,1.2795622621937
Croatia,HR,HRV,Father_Edu,2011,22.3261437662268
Croatia,HR,HRV,Father_Occ,2011,25.1622989567093
Croatia,HR,HRV,Mother_Edu,2011,24.443635198035
Croatia,HR,HRV,Mother_Occ,2011,25.5087975546415
Croatia,HR,HRV,Sex,2011,1.2795622621937
