name,c,iso,Circumstances,y,expost
Sweden,SE,SWE,Birth_Area,2019,20.6663479400891
Sweden,SE,SWE,Father_Edu,2019,17.2505617430787
Sweden,SE,SWE,Father_Occ,2019,15.1339420910851
Sweden,SE,SWE,Mother_Edu,2019,20.2868161404213
Sweden,SE,SWE,Mother_Occ,2019,21.3670220317835
Sweden,SE,SWE,Sex,2019,5.29531005354242
