"","var","cat","value","value2","class"
"1","Sex",0,10273.689736131,-1.21776745418786,"Female"
"2","Sex",1,12062.1055940516,15.9779738717773,"Male"
"3","Birth_Area",1,8434.95689412365,-18.8973100385828,"Tarapcá"
"4","Birth_Area",2,8747.18961426644,-15.8951709861363,"Antofagasta"
"5","Birth_Area",3,11512.6749426748,10.6951604166243,"Atacama"
"6","Birth_Area",4,11576.9323900762,11.3130001874405,"Coquimbo"
"7","Birth_Area",5,9959.44613551523,-4.23924126051544,"Valparaíso"
"8","Birth_Area",6,9802.61886589106,-5.74714623092328,"Libertador Gral.Bdo. O'Higgins"
"9","Birth_Area",7,11137.3178425108,7.08607611405674,"Maule"
"10","Birth_Area",8,10877.5913963638,4.58878849290573,"Biobío"
"11","Birth_Area",9,9892.98438809621,-4.87827552742129,"Araucanía"
"12","Birth_Area",10,10050.1822723774,-3.36680707162797,"Los Lagos"
"13","Birth_Area",11,10395.4600330634,-0.0469376843878706,"Aisén"
"14","Birth_Area",12,11575.5640651263,11.2998436490531,"Magallanes"
"15","Birth_Area",13,11561.4896509263,11.1645171897029,"Metropolitana de Santiago"
"16","Birth_Area",14,16435.86719827,58.0319921441412,"Los Ríos"
"17","Birth_Area",15,13500.1025948399,29.8044138150129,"Arica and Perinacota"
"18","Mother_Edu",0,7354.3342141332,-29.2875713381512,"Years of Education"
"19","Mother_Edu",1,-788.816185792404,-107.584521812724,"Years of Education"
"20","Mother_Edu",2,5506.72427780734,-47.0524677942153,"Years of Education"
"21","Mother_Edu",3,9082.69569532087,-12.6692569698023,"Years of Education"
"22","Mother_Edu",4,9433.30031679562,-9.29816945015924,"Years of Education"
"23","Mother_Edu",5,10879.3672679483,4.60586362018115,"Years of Education"
"24","Mother_Edu",6,8128.47481861428,-21.8441562478485,"Years of Education"
"25","Mother_Edu",7,4121.31132793316,-60.3733084757434,"Years of Education"
"26","Mother_Edu",8,10292.7300469405,-1.03469355781364,"Years of Education"
"27","Mother_Edu",9,2130.00726792419,-79.5198338018337,"Years of Education"
"28","Mother_Edu",10,2652.84836401251,-74.4926807473019,"Years of Education"
"29","Mother_Edu",12,15350.9453510258,47.6003940561043,"Years of Education"
"30","Mother_Edu",14,18709.5057762329,79.8931832548285,"Years of Education"
"31","Mother_Edu",15,23424.9860445118,125.232849955892,"Years of Education"
"32","Father_Edu",0,6676.76935343869,-35.8024040178465,"Years of Education"
"33","Father_Edu",1,3470.72573886747,-66.6287336054342,"Years of Education"
"34","Father_Edu",2,5391.7865089469,-48.1576023372548,"Years of Education"
"35","Father_Edu",3,9949.80043440391,-4.33198533929519,"Years of Education"
"36","Father_Edu",4,9187.82055387538,-11.6584742334347,"Years of Education"
"37","Father_Edu",5,3682.81189773583,-64.5895106190321,"Years of Education"
"38","Father_Edu",6,4311.14103360629,-58.5480828156809,"Years of Education"
"39","Father_Edu",7,12752.6264134472,22.617378984371,"Years of Education"
"40","Father_Edu",8,10426.9538061028,0.255877106795268,"Years of Education"
"41","Father_Edu",9,13832.7287963466,33.0026375916681,"Years of Education"
"42","Father_Edu",10,7051.34192503106,-32.2008630113867,"Years of Education"
"43","Father_Edu",11,10940.3245258983,5.19197184272059,"Years of Education"
"44","Father_Edu",12,13358.0647110244,28.4387098050863,"Years of Education"
"45","Father_Edu",14,18513.6907924233,78.0104087343354,"Years of Education"
"46","Father_Edu",15,27858.9190665446,167.86542054391,"Years of Education"
"47","Ethnicity",1,10778.4024060915,3.63507953782575,"Aymara"
"48","Ethnicity",2,5548.55252714234,-46.6502863035417,"Rapa Nui"
"49","Ethnicity",3,5855.32809221373,-43.7006181719764,"Quechua"
"50","Ethnicity",4,9083.27316740495,-12.6637045360454,"Mapuche"
"51","Ethnicity",5,11227.4901525287,7.95308906910614,"Atacameño"
"52","Ethnicity",6,11633.5372567192,11.8572598685837,"Coya"
"53","Ethnicity",7,6896.64255717684,-33.688308060104,"Kawaskar"
"54","Ethnicity",8,4982.7612991803,-52.0904078264227,"Yagan"
"55","Ethnicity",9,7785.78950837415,-25.1390990459676,"Diaguita"
"56","Ethnicity",10,11236.4856708584,8.03958159577687,"Other"
