name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,1990,14.7611496948877
United States of America,USA,USA,Ethnicity,1990,2.59128818061333
United States of America,USA,USA,Father_Edu,1990,21.372271803529
United States of America,USA,USA,Father_Occ,1990,17.8913136320403
United States of America,USA,USA,Mother_Edu,1990,19.8071898349527
United States of America,USA,USA,Mother_Occ,1990,12.9981837992501
United States of America,USA,USA,Sex,1990,10.5786030547269
