name,c,iso,Circumstances,y,expost
Belgium,BE,BEL,Birth_Area,2005,7.43462089696561
Belgium,BE,BEL,Father_Edu,2005,23.25505315299
Belgium,BE,BEL,Father_Occ,2005,23.3519411895536
Belgium,BE,BEL,Mother_Edu,2005,19.6840369482181
Belgium,BE,BEL,Mother_Occ,2005,18.9366149518705
Belgium,BE,BEL,Sex,2005,7.33773286040202
