name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,1998,10.5330154551851
United States of America,USA,USA,Ethnicity,1998,16.2311582709311
United States of America,USA,USA,Father_Edu,1998,18.6645826564353
United States of America,USA,USA,Father_Occ,1998,14.3947541539201
United States of America,USA,USA,Mother_Edu,1998,16.1404716478688
United States of America,USA,USA,Mother_Occ,1998,18.3925227872485
United States of America,USA,USA,Sex,1998,5.64349502841101
