name,c,iso,Circumstances,y,expost
Germany,DE,DEU,Birth_Area,2019,12.9108635667052
Germany,DE,DEU,Father_Edu,2019,19.1705353999743
Germany,DE,DEU,Father_Occ,2019,29.3077261744074
Germany,DE,DEU,Mother_Edu,2019,16.0233115060251
Germany,DE,DEU,Mother_Occ,2019,16.2145792564862
Germany,DE,DEU,Sex,2019,6.37298409640193
