name,c,iso,Circumstances,y,expost
South Korea,KOR,KOR,Birth_Area,2013,23.0373855458812
South Korea,KOR,KOR,Ethnicity,2013,15.6237284675053
South Korea,KOR,KOR,Father_Edu,2013,16.4027907367584
South Korea,KOR,KOR,Father_Occ,2013,18.777674105933
South Korea,KOR,KOR,Mother_Edu,2013,15.9881285611882
South Korea,KOR,KOR,Sex,2013,10.1702925827339
