name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,1984,12.6300989788428
United States of America,USA,USA,Ethnicity,1984,6.09931677486452
United States of America,USA,USA,Father_Edu,1984,20.6048258030649
United States of America,USA,USA,Father_Occ,1984,17.5848109110518
United States of America,USA,USA,Mother_Edu,1984,20.9351399318788
United States of America,USA,USA,Mother_Occ,1984,12.3375350361791
United States of America,USA,USA,Sex,1984,9.80827256411809
