name,c,iso,Circumstances,y,expost
Hungary,HU,HUN,Birth_Area,2011,0.0
Hungary,HU,HUN,Father_Edu,2011,22.9289533570058
Hungary,HU,HUN,Father_Occ,2011,25.4281879545108
Hungary,HU,HUN,Mother_Edu,2011,21.6793360582534
Hungary,HU,HUN,Mother_Occ,2011,28.1546256972435
Hungary,HU,HUN,Sex,2011,2.36706871389676
