name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,1992,14.4882177002666
United States of America,USA,USA,Ethnicity,1992,6.38442141791237
United States of America,USA,USA,Father_Edu,1992,21.925948534756
United States of America,USA,USA,Father_Occ,1992,18.5956212954324
United States of America,USA,USA,Mother_Edu,1992,19.4495513567974
United States of America,USA,USA,Mother_Occ,1992,10.3466569026461
United States of America,USA,USA,Sex,1992,8.80958279218905
