name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,1970,15.8007988372367
United States of America,USA,USA,Ethnicity,1970,0.0
United States of America,USA,USA,Father_Edu,1970,23.710932355987
United States of America,USA,USA,Father_Occ,1970,23.0163334755725
United States of America,USA,USA,Mother_Edu,1970,22.974864885697
United States of America,USA,USA,Mother_Occ,1970,8.5541627564944
United States of America,USA,USA,Sex,1970,8.75113855840302
