name,c,iso,Circumstances,y,expost
Nepal,NPL,NPL,Birth_Area,2003,37.5944568967754
Nepal,NPL,NPL,Ethnicity,2003,9.33226450610803
Nepal,NPL,NPL,Father_Edu,2003,38.0328569855655
Nepal,NPL,NPL,Mother_Edu,2003,13.8916254295249
Nepal,NPL,NPL,Sex,2003,1.14879618202654
