name,c,iso,Circumstances,y,expost
Australia,AUS,AUS,Ethnicity,2011,1.69433715782513
Australia,AUS,AUS,Father_Edu,2011,24.7352465158336
Australia,AUS,AUS,Father_Occ,2011,21.397013655703
Australia,AUS,AUS,Mother_Edu,2011,22.3061494133555
Australia,AUS,AUS,Mother_Occ,2011,23.1158484475149
Australia,AUS,AUS,Sex,2011,6.75140480976781
