name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,2002,14.4471604873642
United States of America,USA,USA,Ethnicity,2002,15.33619090445
United States of America,USA,USA,Father_Edu,2002,15.8786501419939
United States of America,USA,USA,Father_Occ,2002,14.6656510135972
United States of America,USA,USA,Mother_Edu,2002,16.4663143159997
United States of America,USA,USA,Mother_Occ,2002,14.3642847705173
United States of America,USA,USA,Sex,2002,8.84174836607772
