name,c,iso,Circumstances,y,expost
Chile,CHL,CHL,Birth_Area,2013,19.4806609703249
Chile,CHL,CHL,Ethnicity,2013,15.0510045407432
Chile,CHL,CHL,Father_Edu,2013,30.2340338200681
Chile,CHL,CHL,Mother_Edu,2013,29.1953557607179
Chile,CHL,CHL,Sex,2013,6.0389449081459
