name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,2010,16.1668602487454
United States of America,USA,USA,Ethnicity,2010,12.1661453352522
United States of America,USA,USA,Father_Edu,2010,20.2474297513304
United States of America,USA,USA,Father_Occ,2010,14.8412740698236
United States of America,USA,USA,Mother_Edu,2010,18.0753849280366
United States of America,USA,USA,Mother_Occ,2010,13.4118769250824
United States of America,USA,USA,Sex,2010,5.09102874172932
