name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,1974,13.9769466352605
United States of America,USA,USA,Ethnicity,1974,1.0862930847759
United States of America,USA,USA,Father_Edu,1974,20.926593906244
United States of America,USA,USA,Father_Occ,1974,22.6224408479672
United States of America,USA,USA,Mother_Edu,1974,20.6716626666386
United States of America,USA,USA,Mother_Occ,1974,10.6185046526321
United States of America,USA,USA,Sex,1974,10.0975582064818
