name,c,iso,Circumstances,y,expost
Portugal,PT,PRT,Birth_Area,2011,3.35471220135359
Portugal,PT,PRT,Father_Edu,2011,19.676236619087
Portugal,PT,PRT,Father_Occ,2011,28.4070709520469
Portugal,PT,PRT,Mother_Edu,2011,22.274943779368
Portugal,PT,PRT,Mother_Occ,2011,24.5449607059376
Portugal,PT,PRT,Sex,2011,1.74207574220687
