name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,2014,14.6874475147706
United States of America,USA,USA,Ethnicity,2014,11.4426791262386
United States of America,USA,USA,Father_Edu,2014,19.9752182220079
United States of America,USA,USA,Father_Occ,2014,18.220639760061
United States of America,USA,USA,Mother_Edu,2014,17.243203356602
United States of America,USA,USA,Mother_Occ,2014,12.043562161152
United States of America,USA,USA,Sex,2014,6.38724985916778
