name,c,iso,Circumstances,y,expost
Ghana,GHA,GHA,Birth_Area,2013,18.2602421606746
Ghana,GHA,GHA,Ethnicity,2013,15.6381056231299
Ghana,GHA,GHA,Father_Edu,2013,16.0062565983152
Ghana,GHA,GHA,Father_Occ,2013,18.2827820162982
Ghana,GHA,GHA,Mother_Edu,2013,11.806330167119
Ghana,GHA,GHA,Mother_Occ,2013,16.3218145770455
Ghana,GHA,GHA,Sex,2013,3.68446885741759
