name,c,iso,Circumstances,y,expost
Ghana,GHA,GHA,Birth_Area,2017,19.4171819731931
Ghana,GHA,GHA,Ethnicity,2017,14.5380046019292
Ghana,GHA,GHA,Father_Edu,2017,16.0740419225123
Ghana,GHA,GHA,Father_Occ,2017,16.0083290959633
Ghana,GHA,GHA,Mother_Edu,2017,13.3469596207285
Ghana,GHA,GHA,Mother_Occ,2017,17.3965125568111
Ghana,GHA,GHA,Sex,2017,3.21897022886263
