name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,1996,13.9748201926005
United States of America,USA,USA,Ethnicity,1996,5.29480005267596
United States of America,USA,USA,Father_Edu,1996,24.5392635329313
United States of America,USA,USA,Father_Occ,1996,18.3606901192098
United States of America,USA,USA,Mother_Edu,1996,20.8121079108888
United States of America,USA,USA,Mother_Occ,1996,10.1309303900018
United States of America,USA,USA,Sex,1996,6.88738780169187
