Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
AUS,2015,exante,3,1.031,30.24,,"None,Primary School,Secondary School,Year 11 Or Equivalent,Year 12 Or Equivalent,Techers College/College Of Advance,Technical College/Tafe,Employer",,"Managers,Professionals,Sales Workers",,,
AUS,2015,exante,4,1.265,15.7,,"University,Institute Of Technology,Other",,"Managers,Professionals,Sales Workers",,,
AUS,2015,exante,6,0.976,29.24,,,,"Technicians And Trades Workers,Community And Personal Service Workers,Clerical And Administrative Workers,Machinery Operators And Drivers,Labourers","Managers,Professionals,Clerical And Administrative Workers,Sales Workers",,
AUS,2015,exante,8,0.877,10.86,,,,"Technicians And Trades Workers,Community And Personal Service Workers,Clerical And Administrative Workers,Machinery Operators And Drivers,Labourers","Technicians And Trades Workers,Community And Personal Service Workers,Machinery Operators And Drivers,Labourers",,1.0
AUS,2015,exante,10,0.998,1.0,,"None,Year 11 Or Equivalent,University,Institute Of Technology",,"Technicians And Trades Workers,Community And Personal Service Workers,Clerical And Administrative Workers,Machinery Operators And Drivers,Labourers","Technicians And Trades Workers,Community And Personal Service Workers,Machinery Operators And Drivers,Labourers",,2.0
AUS,2015,exante,11,0.787,12.96,,"Primary School,Secondary School,Year 12 Or Equivalent,Techers College/College Of Advance,Technical College/Tafe,Employer,Other",,"Technicians And Trades Workers,Community And Personal Service Workers,Clerical And Administrative Workers,Machinery Operators And Drivers,Labourers","Technicians And Trades Workers,Community And Personal Service Workers,Machinery Operators And Drivers,Labourers",,2.0
