Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
DK,2011,exante,3,0.946,49.33,"Local,European Union",,Medium,,,,
DK,2011,exante,4,0.719,2.88,Other,,Medium,,,,
DK,2011,exante,5,1.069,47.79,,,High,,,,
