name,c,iso,Circumstances,y,exante
South Korea,KOR,KOR,Birth_Area,2019,27.2444161880303
South Korea,KOR,KOR,Ethnicity,2019,9.83461889888933
South Korea,KOR,KOR,Father_Edu,2019,15.2778109602807
South Korea,KOR,KOR,Father_Occ,2019,23.3864836702916
South Korea,KOR,KOR,Mother_Edu,2019,20.3702818836959
South Korea,KOR,KOR,Sex,2019,3.88638839881218
