name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,1976,12.3460843371751
United States of America,USA,USA,Ethnicity,1976,8.037298714788
United States of America,USA,USA,Father_Edu,1976,22.5735315287751
United States of America,USA,USA,Father_Occ,1976,22.2539238040376
United States of America,USA,USA,Mother_Edu,1976,22.5380195593598
United States of America,USA,USA,Mother_Occ,1976,5.93025519614819
United States of America,USA,USA,Sex,1976,6.32088685971625
